datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-01-27T08:33:00.717Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T08:48:01.832Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T09:03:00.546Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T09:18:00.637Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T09:33:00.532Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T09:48:00.610Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T10:02:00.704Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T10:18:00.564Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T10:32:04.170Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T10:48:00.673Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T11:02:00.495Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T11:15:08.752Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T11:32:00.884Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T11:48:01.252Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T12:03:00.482Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T12:18:01.045Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T12:32:00.659Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T12:48:01.362Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T13:03:02.233Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T13:18:00.623Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T13:32:02.661Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T13:47:00.508Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T14:03:01.211Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T14:17:02.057Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T14:29:06.402Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T14:48:00.635Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T15:03:01.062Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T15:18:00.909Z,4,0,0,0,10,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T15:32:00.675Z,4,0,0,0,9,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T15:48:01.258Z,3,0,0,0,9,28,0,16,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T16:03:00.817Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T16:18:00.639Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T16:33:00.486Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T16:48:00.609Z,5,0,0,0,2,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T17:03:00.907Z,3,0,0,0,1,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T17:18:01.338Z,3,0,0,0,1,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T17:33:00.629Z,7,0,0,0,1,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T17:48:01.479Z,4,0,0,0,1,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T18:03:03.238Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T18:18:01.457Z,4,0,0,0,2,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T18:32:00.962Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T18:48:00.654Z,3,0,0,0,1,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T19:03:00.932Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T19:18:00.643Z,3,0,0,0,0,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T19:32:00.653Z,4,0,0,0,0,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T19:48:00.588Z,6,0,0,0,0,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T20:03:00.511Z,5,0,0,0,2,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T20:18:00.722Z,3,0,0,0,2,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T20:33:00.852Z,3,0,0,0,1,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T20:48:01.239Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T21:02:01.005Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T21:18:01.164Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T21:32:02.042Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T21:47:00.549Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T22:02:00.623Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T22:18:02.719Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T22:32:00.841Z,3,0,0,0,2,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T22:47:01.235Z,3,0,0,0,2,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T23:02:00.982Z,2,0,0,0,1,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T23:15:00.495Z,3,0,0,0,1,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T23:32:00.935Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-27T23:47:00.906Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T00:03:00.573Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T00:18:00.640Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T00:32:00.662Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T00:48:01.121Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T01:02:00.659Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T01:18:00.906Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T01:32:01.208Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T01:47:00.615Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T02:02:01.522Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T02:17:01.764Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T02:32:01.291Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T02:47:00.521Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T03:03:00.604Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T03:17:00.522Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T03:32:00.725Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T03:47:00.623Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T04:03:00.519Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T04:17:00.505Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T04:32:00.583Z,2,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T04:47:02.362Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T05:02:00.680Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T05:17:01.123Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T05:32:01.209Z,4,0,0,0,3,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T05:47:02.312Z,6,0,0,0,4,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T06:02:02.859Z,9,0,0,0,5,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T06:18:00.866Z,12,0,0,0,3,28,0,13,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T06:32:00.740Z,10,0,0,0,4,28,0,14,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T06:48:00.843Z,8,0,0,0,3,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T07:02:01.473Z,4,0,0,0,0,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T07:18:00.616Z,5,0,0,0,5,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T07:32:00.598Z,4,0,0,0,1,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T07:47:00.801Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T08:03:00.968Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T08:18:01.174Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T08:33:01.117Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T08:48:00.832Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T09:03:01.290Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T09:18:00.957Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T09:32:01.291Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T09:48:01.058Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T10:03:01.009Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T10:18:00.719Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T10:32:01.121Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T10:48:01.761Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T11:02:01.127Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T11:15:00.792Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T11:33:00.905Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T11:48:00.699Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T12:03:00.570Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T12:18:00.645Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T12:33:03.839Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T12:48:00.710Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T13:03:00.805Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T13:18:01.391Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T13:32:00.745Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T13:48:00.916Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T14:03:00.567Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T14:18:01.386Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T14:33:00.516Z,3,0,0,0,5,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T14:48:00.531Z,2,0,0,0,6,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T15:03:00.641Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T15:18:00.608Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T15:33:00.783Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T15:48:01.157Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T16:03:00.840Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T16:18:03.051Z,6,0,0,0,4,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T16:33:00.525Z,6,0,0,0,7,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T16:48:00.620Z,5,0,0,0,5,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T17:03:00.806Z,5,0,0,0,3,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T17:18:03.529Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T17:33:00.720Z,3,0,0,0,8,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T17:48:00.642Z,4,0,0,0,6,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T18:03:00.513Z,5,0,0,0,4,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T18:18:00.855Z,3,0,0,0,2,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T18:32:01.181Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T18:48:00.653Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T19:03:01.459Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T19:17:00.689Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T19:32:01.216Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T19:48:03.167Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T20:03:00.714Z,2,0,0,0,1,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T20:18:00.836Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T20:32:00.694Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T20:48:00.558Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T21:03:00.525Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T21:18:00.559Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T21:32:01.157Z,0,0,0,0,9,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T21:48:00.529Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T22:03:00.579Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T22:18:00.642Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T22:32:01.248Z,1,0,0,0,8,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T22:48:00.731Z,0,0,0,0,8,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T23:02:00.969Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T23:17:00.532Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T23:32:00.635Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-28T23:49:00.683Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T00:04:00.729Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T00:18:00.551Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T00:32:00.665Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T00:48:01.136Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T01:03:02.163Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T01:17:00.509Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T01:32:01.184Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T01:47:00.570Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T02:03:00.665Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T02:17:00.523Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T02:32:00.626Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T02:47:00.460Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T03:02:01.671Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T03:17:00.562Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T03:32:00.956Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T03:48:00.936Z,0,0,0,0,5,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T04:03:00.626Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T04:18:00.681Z,1,0,0,0,7,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T04:33:00.939Z,1,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T04:48:00.614Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T05:02:00.748Z,2,0,0,0,5,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T05:18:00.955Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T05:32:00.677Z,5,0,0,0,4,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T05:48:00.952Z,4,0,0,0,5,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T06:03:00.911Z,5,0,0,0,5,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T06:18:00.677Z,2,0,0,0,3,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T06:33:00.548Z,4,0,0,0,6,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T06:48:00.875Z,3,0,0,0,7,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T07:02:00.708Z,3,0,0,0,5,28,0,20,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T07:18:00.688Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T07:33:00.626Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T07:48:00.589Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T08:03:00.500Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T08:17:01.130Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T08:32:01.184Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T08:48:00.748Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T09:03:00.630Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T09:18:00.465Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T09:32:01.167Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T09:48:00.742Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T10:03:00.573Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T10:18:00.587Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T10:33:01.330Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T10:48:01.221Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T11:03:00.679Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T11:18:00.870Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T11:33:01.081Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T11:48:00.779Z,3,0,0,0,2,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-29T12:03:00.522Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
